unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	audio_language	audio_vo_actor_group
3c_Rom_Cohors		0	heavy	1	false	3c_Rom_Cohors	160	0	680	3c_pel_transport	1	20	160	0	680			135	heavy	-1		false	false	0	9580	false		sc_rom_roman
3c_Rom_Equites		0	medium	1	false	3c_Rom_Equites	80	0	500	3c_pel_transport	1	20	80	0	500			100	medium	-1		false	false	0	9682	false		sc_rom_roman
3c_Rom_Equites_Catafractarii		0	heavy	1	false	3c_Rom_Equites_Catafractarii	80	0	1180	3c_pel_transport	1	20	80	0	1180			235	very_heavy	-1		false	false	0	9719	false		sc_rom_roman
3c_Rom_Equites_Dalmatarum		0	medium	1	false	3c_Rom_Equites_Dalmatarum	80	0	590	3c_pel_transport	1	20	80	0	590			120	medium	-1		false	false	0	9672	false		sc_rom_roman
3c_Rom_Equites_Promoti		0	medium	1	false	3c_Rom_Equites_Promoti	80	0	640	3c_pel_transport	1	20	80	0	640			130	medium	-1		false	false	0	9687	false		sc_rom_roman
3c_Rom_Equites_Scutarii		0	heavy	1	false	3c_Rom_Equites_Scutarii	80	0	1320	3c_pel_transport	1	20	80	0	1320			265	very_heavy	-1		false	false	0	9703	false		sc_rom_roman
3c_Rom_Evocati_Cohort		0	heavy	1	false	3c_Rom_Evocati_Cohort	160	0	890	3c_pel_transport	1	20	160	0	890			180	heavy	-1		false	false	0	9597	false		sc_rom_roman
3c_Rom_Giant_Ballista		0	medium	1	false	3c_Rom_Giant_Ballista	40	0	730	3c_pel_transport	1	5	40	0	730			150	medium	-1		false	false	0	11463	true		sc_rom_roman
3c_Rom_Gladiators		0	medium	1	false	3c_Rom_Gladiators	120	0	600	3c_pel_transport	1	20	120	0	600			120	medium	-1		false	false	0	9600	false		sc_rom_roman
3c_Rom_Herculianii		0	heavy	1	false	3c_Rom_Herculianii	160	0	1380	3c_pel_transport	1	20	160	0	1380			275	very_heavy	-1		false	false	0	9615	false		sc_rom_roman
3c_Rom_Horse_Archers		0	light	1	false	3c_Rom_Horse_Archers	80	0	430	3c_pel_transport	1	20	80	0	430			85	light	-1		false	false	0	9706	false		sc_rom_roman	RomSpecial
3c_Rom_Jovianii		0	heavy	1	false	3c_Rom_Jovianii	160	0	1380	3c_pel_transport	1	20	160	0	1380			275	very_heavy	-1		false	false	0	9611	false		sc_rom_roman
3c_Rom_Large_Onager		0	medium	1	false	3c_Rom_Large_Onager	40	0	1790	3c_pel_transport	1	5	40	0	790			160	medium	-1		false	false	0	11465	true		sc_rom_roman
3c_Rom_Light_Roman_Skirmishers		0	light	1	false	3c_Rom_Light_Roman_Skirmishers	120	0	340	3c_pel_transport	1	20	120	0	340			70	very_light	-1		false	false	0	9642	false		sc_rom_roman	RomInf1to5
3c_Rom_Onager		0	medium	1	false	3c_Rom_Onager	40	0	1580	3c_pel_transport	1	5	40	0	580			120	medium	-1		false	false	0	11470	true		sc_rom_roman
3c_Rom_Onager_Bastion		0	medium	1	false	3c_Rom_Onager_Bastion	40	0	580	3c_pel_transport	1	5	40	0	580			120	medium	-1		false	false	0	11474	false		sc_rom_roman
3c_Rom_Pikemen		0	heavy	1	false	3c_Rom_Pikemen	160	0	500	3c_pel_transport	1	20	160	0	500			100	heavy	-1		false	false	0	9640	false		sc_rom_roman
3c_Rom_Polybolos		0	medium	1	false	3c_Rom_Polybolos	40	0	620	3c_pel_transport	1	5	40	0	620			120	medium	-1		false	false	0	11498	true		sc_rom_roman
3c_Rom_Praetorian_Cavalry		0	heavy	1	false	3c_Rom_Praetorian_Cavalry	80	0	1250	3c_pel_transport	1	20	80	0	1250			250	very_heavy	-1		false	false	0	9699	false		sc_rom_roman
3c_Rom_Praetorian_Guard		0	heavy	1	false	3c_Rom_Praetorian_Guard	160	0	1280	3c_pel_transport	1	20	160	0	1280			255	very_heavy	-1		false	false	0	9602	false		sc_rom_roman
3c_Rom_Roman_Legionaries		0	heavy	1	false	3c_Rom_Roman_Legionaries	160	0	850	3c_pel_transport	1	20	160	0	850			170	heavy	-1		false	false	0	9590	false		sc_rom_roman
3c_Rom_Roman_Legionary_Cavalry		0	heavy	1	false	3c_Rom_Roman_Legionary_Cavalry	80	0	620	3c_pel_transport	1	20	80	0	620			125	heavy	-1		false	false	0	9694	false		sc_rom_roman
3c_Rom_Roman_Levies		0	medium	1	false	3c_Rom_Roman_Levies	160	0	320	3c_pel_transport	1	20	160	0	320			65	medium	-1		false	false	0	9570	false		sc_rom_roman
3c_Rom_Scorpion_Bastion		0	medium	1	false	3c_Rom_Scorpion_Bastion	40	0	490	3c_pel_transport	1	5	40	0	490			100	medium	-1		false	false	0	11480	false		sc_rom_roman
3c_Rom_Slingers		0	light	1	false	3c_Rom_Slingers	120	0	280	3c_pel_transport	1	20	120	0	280			55	very_light	-1		false	false	0	9650	false		sc_rom_roman
3c_Rom_Spear_Gladiators		0	medium	1	false	3c_Rom_Spear_Gladiators	120	0	440	3c_pel_transport	1	20	120	0	440			90	medium	-1		false	false	0	9624	false		sc_rom_roman
3c_Rom_Vigiles		0	medium	1	false	3c_Rom_Vigiles	160	0	200	3c_pel_transport	1	20	160	0	200			40	medium	-1		false	false	0	9632	false		sc_rom_roman
3c_Rom_War_Dogs		0	light	1	false	3c_Rom_War_Dogs	40	0	380	3c_pel_transport	1	5	40	0	380			75	light	-1		false	false	0	11237	true		sc_rom_roman
3c_Sab_Sabean_Archers		0	light	1	false	3c_Sab_Sabean_Archers	120	0	360	3c_pel_transport	1	20	120	0	360			70	very_light	-1		false	false	0	8995	false		sc_rom_african_arabian	EasInf6to9
3c_Sab_Sabean_Armoured_Spearmen		0	medium	1	false	3c_Sab_Sabean_Armoured_Spearmen	160	0	460	3c_pel_transport	1	20	160	0	460			90	medium	-1		false	false	0	8986	false		sc_rom_african_arabian
3c_Sab_Sabean_Cavalry		0	medium	1	false	3c_Sab_Sabean_Cavalry	80	0	620	3c_pel_transport	1	20	80	0	620			125	medium	-1		false	false	0	9006	false		sc_rom_african_arabian
3c_Sab_Sabean_Javelinmen		0	light	1	false	3c_Sab_Sabean_Javelinmen	120	0	290	3c_pel_transport	1	20	120	0	290			60	very_light	-1		false	false	0	9002	false		sc_rom_african_arabian
3c_Sab_Sabean_Spearmen		0	medium	1	false	3c_Sab_Sabean_Spearmen	160	0	180	3c_pel_transport	1	20	160	0	180			35	medium	-1		false	false	0	8983	false		sc_rom_african_arabian
3c_Sas_Anatolian_Slingers		0	light	1	false	3c_Sas_Anatolian_Slingers	120	0	620	3c_pel_transport	1	20	120	0	620			125	very_light	-1		false	false	0	7993	false		sc_rom_eastern
3c_Sas_Armoured_Camel_Archers		0	heavy	1	false	3c_Sas_Armoured_Camel_Archers	80	0	680	3c_pel_transport	1	20	80	0	680			135	heavy	-1		false	false	0	8084	false		sc_rom_eastern
3c_Sas_Armoured_Indian_War_Elephants		0	heavy	1	false	3c_Sas_Armoured_Indian_War_Elephants	24	0	1800	3c_pel_transport	1	5	24	0	1800			360	super_heavy	-1		false	false	0	8093	false		sc_rom_eastern
3c_Sas_Camel_Archers		0	medium	1	false	3c_Sas_Camel_Archers	80	0	450	3c_pel_transport	1	20	80	0	450			90	medium	-1		false	false	0	8071	false		sc_rom_eastern
3c_Sas_Camel_Cataphracts		0	heavy	1	false	3c_Sas_Camel_Cataphracts	80	0	1160	3c_pel_transport	1	20	80	0	1160			230	super_heavy	-1		false	false	0	8023	false		sc_rom_eastern
3c_Sas_Camel_Spearmen		0	medium	1	false	3c_Sas_Camel_Spearmen	80	0	400	3c_pel_transport	1	20	80	0	400			80	medium	-1		false	false	0	8047	false		sc_rom_eastern
3c_Sas_Daylamite_Cavalry		0	medium	1	false	3c_Sas_Daylamite_Cavalry	80	0	740	3c_pel_transport	1	20	80	0	740			150	medium	-1		false	false	0	8037	false		sc_rom_eastern	EasSpecial
3c_Sas_Daylamite_Infantry		0	medium	1	false	3c_Sas_Daylamite_Infantry	160	0	700	3c_pel_transport	1	20	160	0	700			140	medium	-1		false	false	0	7934	true		sc_rom_eastern
3c_Sas_Eastern_Horse_Archers		0	light	1	false	3c_Sas_Eastern_Horse_Archers	80	0	420	3c_pel_transport	1	20	80	0	420			85	light	-1		false	false	0	8068	false		sc_rom_eastern
3c_Sas_Eastern_Horse_Skirmishers		0	light	1	false	3c_Sas_Eastern_Horse_Skirmishers	80	0	390	3c_pel_transport	1	20	80	0	390			80	light	-1		false	false	0	8064	false		sc_rom_eastern
3c_Sas_Eastern_Scouts		0	light	1	false	3c_Sas_Eastern_Scouts	80	0	360	3c_pel_transport	1	20	80	0	360			70	light	-1		false	false	0	8027	false		sc_rom_eastern	EasSpecial
3c_Sas_Elite_Savaran_Cavalry		0	heavy	1	false	3c_Sas_Elite_Savaran_Cavalry	80	0	820	3c_pel_transport	1	20	80	0	820			165	super_heavy	-1		false	false	0	8062	false		sc_rom_eastern
3c_Sas_Grivpanvar_Cataphracts		0	heavy	1	false	3c_Sas_Grivpanvar_Cataphracts	80	0	1000	3c_pel_transport	1	20	80	0	1000			200	heavy	-1		false	false	0	8015	false		sc_rom_eastern
3c_Sas_Gyan_Avspar		0	heavy	1	false	3c_Sas_Gyan_Avspar	80	0	1520	3c_pel_transport	1	20	80	0	1520			305	super_heavy	-1		false	false	0	8021	false		sc_rom_eastern
3c_Sas_Hamspah_Infantry		0	light	1	false	3c_Sas_Hamspah_Infantry	160	0	200	3c_persian_transport	1	20	160	0	200			40	very_light	-1		false	false	0	7920	true		sc_rom_parthian
3c_Sas_Immortal_Infantry		0	heavy	1	false	3c_Sas_Immortal_Infantry	160	0	880	3c_pel_transport	1	20	160	0	880			175	heavy	-1		false	false	0	7940	false		sc_rom_eastern
3c_Sas_Immortal_Infantry_Guard		0	heavy	1	false	3c_Sas_Immortal_Infantry_Guard	160	0	1400	3c_pel_transport	1	20	160	0	1400			280	very_heavy	-1		false	false	0	7943	false		sc_rom_eastern
3c_Sas_Immortal_Spear_Guard		0	heavy	1	false	3c_Sas_Immortal_Spear_Guard	160	0	1360	3c_pel_transport	1	20	160	0	1360			270	very_heavy	-1		false	false	0	7976	false		sc_rom_eastern
3c_Sas_Immortal_Spears		0	heavy	1	false	3c_Sas_Immortal_Spears	160	0	840	3c_pel_transport	1	20	160	0	840			170	heavy	-1		false	false	0	7966	false		sc_rom_eastern
3c_Sas_Indian_War_Elephants		0	heavy	1	false	3c_Sas_Indian_War_Elephants	24	0	1500	3c_pel_transport	1	5	24	0	1500			300	heavy	-1		false	false	0	8086	false		sc_rom_eastern
3c_Sas_Kurdish_Archers		0	light	1	false	3c_Sas_Kurdish_Archers	120	0	640	3c_pel_transport	1	20	120	0	640			130	light	-1		false	false	0	7999	false		sc_rom_eastern	EasSpecial
3c_Sas_Persian_Horse_Archers		0	light	1	false	3c_Sas_Persian_Horse_Archers	80	0	440	3c_pel_transport	1	20	80	0	440			90	light	-1		false	false	0	8077	false		sc_rom_eastern	EasSpecial
3c_Sas_Persian_Light_Infantry		0	light	1	false	3c_Sas_Persian_Light_Infantry	160	0	280	3c_pel_transport	1	20	120	0	280			55	light	-1		false	false	0	7937	false		sc_rom_eastern
3c_Sas_Persian_Skirmishers		0	light	1	false	3c_Sas_Persian_Skirmishers	120	0	320	3c_pel_transport	1	20	120	0	320			65	very_light	-1		false	false	0	7984	false		sc_rom_eastern
3c_Sas_Persian_Spearmen		0	light	1	false	3c_Sas_Persian_Spearmen	160	0	300	3c_pel_transport	1	20	160	0	300			60	light	-1		false	false	0	7962	false		sc_rom_eastern	EasInf6to9
3c_Sas_Pushtighban_Cataphracts		0	heavy	1	false	3c_Sas_Pushtighban_Cataphracts	80	0	1140	3c_pel_transport	1	20	80	0	1140			230	super_heavy	-1		false	false	0	8016	false		sc_rom_eastern
3c_Sas_Royal_Archers		0	medium	1	false	3c_Sas_Royal_Archers	120	0	680	3c_pel_transport	1	20	120	0	680			135	medium	-1		false	false	0	8006	false		sc_rom_eastern
3c_Sas_Royal_Sassanian_Archers		0	heavy	1	false	3c_Sas_Royal_Sassanian_Archers	80	0	720	3c_pel_transport	1	20	80	0	720			145	heavy	-1		false	false	0	8085	false		sc_rom_eastern
3c_Sas_Sassanian_Levy_Spearmen		0	light	1	false	3c_Sas_Sassanian_Levy_Spearmen	160	0	240	3c_pel_transport	1	20	160	0	240			50	very_light	-1		false	false	0	7953	false		sc_rom_eastern
3c_Sas_Savaran_Cataphracts		0	heavy	1	false	3c_Sas_Savaran_Cataphracts	80	0	820	3c_pel_transport	1	20	80	0	820			165	heavy	-1		false	false	0	8007	false		sc_rom_eastern
3c_Sas_Savaran_Cavalry		0	heavy	1	false	3c_Sas_Savaran_Cavalry	80	0	760	3c_pel_transport	1	20	80	0	760			120	heavy	-1		false	false	0	8056	false		sc_rom_eastern	EasSpecial
3c_Sas_Zhayedan_Immortals		0	heavy	1	false	3c_Sas_Zhayedan_Immortals	80	0	1280	3c_pel_transport	1	20	80	0	1280			255	super_heavy	-1		false	false	0	8063	false		sc_rom_eastern
3c_Sax_Duguth_Spearmen		0	heavy	1	false	3c_Sax_Duguth_Spearmen	160	0	720	3c_barbarian_transport	1	20	160	0	720			145	heavy	-1		false	false	0	8738	false		sc_rom_germanic
3c_Sax_Duguth_Swordsmen		0	heavy	1	false	3c_Sax_Duguth_Swordsmen	160	0	700	3c_barbarian_transport	1	20	160	0	700			140	heavy	-1		false	false	0	8720	false		sc_rom_germanic
3c_Sax_Elite_Saxon_Javelinmen		0	medium	1	false	3c_Sax_Elite_Saxon_Javelinmen	120	0	590	3c_barbarian_transport	1	20	120	0	590			120	medium	-1		false	false	0	8758	false		sc_rom_germanic
3c_Sax_Gedriht_Spearmen		0	heavy	1	false	3c_Sax_Gedriht_Spearmen	160	0	1250	3c_barbarian_transport	1	20	160	0	1250			250	very_heavy	-1		false	false	0	8733	false		sc_rom_germanic
3c_Sax_Gedriht_Swordsmen		0	heavy	1	false	3c_Sax_Gedriht_Swordsmen	160	0	1310	3c_barbarian_transport	1	20	160	0	1310			260	very_heavy	-1		false	false	0	8719	false		sc_rom_germanic
3c_Sax_Geoguth_Spearmen		0	light	1	false	3c_Sax_Geoguth_Spearmen	160	0	510	3c_barbarian_transport	1	20	160	0	510			100	very_light	-1		false	false	0	8748	false		sc_rom_germanic
3c_Sax_Geoguth_Warriors		0	light	1	false	3c_Sax_Geoguth_Warriors	160	0	400	3c_barbarian_transport	1	20	160	0	400			80	light	-1		false	false	0	8729	false		sc_rom_germanic
3c_Sax_Germanic_Archers		0	light	1	false	3c_Sax_Germanic_Archers	120	0	430	3c_barbarian_transport	1	20	120	0	430			85	light	-1		false	false	0	8761	false		sc_rom_germanic
3c_Sax_Noble_Saxon_Cavalry		0	heavy	1	false	3c_Sax_Noble_Saxon_Cavalry	80	0	1300	3c_barbarian_transport	1	20	80	0	1300			260	very_heavy	-1		false	false	0	8778	false		sc_rom_germanic
3c_Sax_Saxon_Bows		0	light	1	false	3c_Sax_Saxon_Bows	120	0	300	3c_barbarian_transport	1	20	120	0	300			60	very_light	-1		false	false	0	8767	false		sc_rom_germanic
3c_Sax_Saxon_Mounted_Warband		0	medium	1	false	3c_Sax_Saxon_Mounted_Warband	80	0	410	3c_barbarian_transport	1	20	80	0	410			80	medium	-1		false	false	0	8788	false		sc_rom_germanic
3c_Sax_Saxon_Raiders		0	medium	1	false	3c_Sax_Saxon_Raiders	160	0	380	3c_barbarian_transport	1	20	160	0	380			75	medium	-1		false	false	0	8730	false		sc_rom_germanic
3c_Ste_Ballista		0	medium	1	false	3c_Ste_Ballista	40	0	1480	3c_barbarian_transport_small	1	5	40	0	530			100	medium	-1		false	false	0	11276	true		sc_rom_barb_east
3c_Ste_Ballista_Bastion		0	medium	1	false	3c_Ste_Ballista_Bastion	40	0	530	3c_barbarian_transport_small	1	5	40	0	530			100	medium	-1		false	false	0	11286	false		sc_rom_barb_east
3c_Ste_Sarmatian_Horse_Archers		0	light	1	false	3c_Ste_Sarmatian_Horse_Archers	80	0	360	3c_barbarian_transport	1	20	80	0	360			70	light	-1		false	false	0	8260	false		sc_rom_barb_east
3c_Ste_Sarmatian_Light_Cavalry		0	light	1	false	3c_Ste_Sarmatian_Light_Cavalry	80	0	380	3c_barbarian_transport	1	20	80	0	380			75	light	-1		false	false	0	8256	false		sc_rom_barb_east
3c_Ste_Steppe_Cavalry		0	heavy	1	false	3c_Ste_Steppe_Cavalry	80	0	620	3c_barbarian_transport	1	20	80	0	620			125	heavy	-1		false	false	0	8259	false		sc_rom_barb_east
3c_Ste_Steppe_Nobles		0	heavy	1	false	3c_Ste_Steppe_Nobles	80	0	780	3c_barbarian_transport	1	20	80	0	780			155	heavy	-1		false	false	0	8254	false		sc_rom_barb_east
3c_Ste_Steppe_Slingers		0	light	1	false	3c_Ste_Steppe_Slingers	120	0	260	3c_barbarian_transport	1	20	120	0	260			50	very_light	-1		false	false	0	8248	false		sc_rom_barb_east
3c_Ste_Steppe_Spearmen		0	medium	1	false	3c_Ste_Steppe_Spearmen	160	0	190	3c_barbarian_transport	1	20	160	0	190			40	medium	-1		false	false	0	8238	false		sc_rom_barb_east
3c_Ste_Steppe_War_Dogs		0	light	1	false	3c_Ste_Steppe_War_Dogs	40	0	380	3c_barbarian_transport_small	1	20	40	0	380			75	light	-1		false	false	0	11246	true		sc_rom_barb_east	BarInf1to5
3c_Ste_Steppe_Warriors		0	medium	1	false	3c_Ste_Steppe_Warriors	160	0	270	3c_barbarian_transport	1	20	160	0	270			50	medium	-1		false	false	0	8228	false		sc_rom_barb_east
3c_Zenobia_Chariots		0	heavy	1	false	3c_Zenobia_Chariots	12	0	1380	3c_pel_transport	1	5	12	0	1380			275	very_heavy	-1		false	false	0	11269	false		sc_rom_roman	Zenobia
Aet_Cav		0	medium	1	false	Aet_Cav	80	0	490	pel_transport	1	20	80	0	490			100	medium	-1		false	false	0	916	true		sc_rom_african_arabian
Aet_Sword		0	medium	1	false	Aet_Sword	160	0	420	pel_transport	1	20	160	0	420			80	medium	-1		false	false	0	986	true		sc_rom_african_arabian
Afr_Archers		0	light	1	false	Afr_Archers	120	0	290	pel_transport	1	20	120	0	290			70	very_light	-1		false	false	0	937	true		sc_rom_african_arabian
Afr_Ballista		0	medium	1	false	Afr_Ballista	40	0	1560	pel_transport	1	5	40	0	560			110	medium	-1		false	false	0	877	true		sc_rom_african_arabian
Afr_Ballista_Bastion		0	medium	1	false	Afr_Ballista_Bastion	40	0	560	pel_transport	1	5	40	0	560			110	medium	-1		false	false	0	6257	false		sc_rom_african_arabian
Afr_Chariot_Raiders		0	medium	1	false	Afr_Chariot_Raiders	20	0	850	pel_transport	1	5	20	0	850			150	medium	-1		false	false	0	887	true		sc_rom_african_arabian
Afr_Cheiroballistra		0	light	1	false	Afr_Cheiroballistra	40	0	520	pel_transport	1	5	40	0	520			100	light	-1		false	false	0	5139	true		sc_rom_african_arabian
Afr_Elephants		0	heavy	1	false	Afr_Elephants	12	2	1400	pel_transport	1	5	12	0	1400			180	heavy	-1		false	false	0	37	true		sc_rom_african_arabian
Afr_Giant_Ballista		0	medium	1	false	Afr_Giant_Ballista	40	0	730	pel_transport	1	5	40	0	730			150	medium	-1		false	false	0	870	true		sc_rom_african_arabian
Afr_Javelinmen		0	light	1	false	Afr_Javelinmen	120	0	280	pel_transport	1	20	120	0	280			80	very_light	-1		false	false	0	935	true		sc_rom_african_arabian
Afr_Large_Onager		0	medium	1	false	Afr_Large_Onager	40	0	1790	pel_transport	1	5	40	0	790			160	medium	-1		false	false	0	856	true		sc_rom_african_arabian
Afr_Large_Shield_Warriors		0	medium	1	false	Afr_Large_Shield_Warriors	160	0	540	pel_transport	1	20	160	0	540			100	medium	-1		false	false	0	968	true		sc_rom_african_arabian
Afr_Levy_Spear		0	medium	1	false	Afr_Levy_Spear	160	0	190	pel_transport	1	20	160	0	190			60	medium	-1		false	false	0	970	true		sc_rom_african_arabian
Afr_Numidian_Cav		0	light	1	false	Afr_Numidian_Cav	80	0	550	pel_transport	1	20	80	0	550			100	light	-1		false	false	0	900	true		sc_rom_african_arabian
Afr_Numidian_Noble_Cav		0	heavy	1	false	Afr_Numidian_Noble_Cav	80	0	1200	pel_transport	1	20	80	0	1200			200	heavy	-1		false	false	0	891	true		sc_rom_african_arabian
Afr_Onager		0	medium	1	false	Afr_Onager	40	0	1580	pel_transport	1	5	40	0	580			120	medium	-1		false	false	0	866	true		sc_rom_african_arabian
Afr_Onager_Bastion		0	medium	1	false	Afr_Onager_Bastion	40	0	580	pel_transport	1	5	40	0	580			120	medium	-1		false	false	0	6328	false		sc_rom_african_arabian
Afr_Scorpion		0	medium	1	false	Afr_Scorpion	40	0	490	pel_transport	1	5	40	0	490			100	medium	-1		false	false	0	846	true		sc_rom_african_arabian
Afr_Scorpion_Bastion		0	medium	1	false	Afr_Scorpion_Bastion	40	0	490	pel_transport	1	5	40	0	490			100	medium	-1		false	false	0	6392	false		sc_rom_african_arabian
Afr_Skirm_Cav		0	light	1	false	Afr_Skirm_Cav	80	0	380	pel_transport	1	20	80	0	380			80	light	-1		false	false	0	907	true		sc_rom_african_arabian
Afr_Tribal_Slingers		0	light	1	false	Afr_Tribal_Slingers	120	0	270	pel_transport	1	20	120	0	270			70	very_light	-1		false	false	0	947	true		sc_rom_african_arabian
Afr_Tribesmen		0	light	1	false	Afr_Tribesmen	120	0	190	pel_transport	1	20	120	0	190			70	very_light	-1		false	false	0	948	true		sc_rom_african_arabian
Afr_War_Elephants		0	heavy	1	false	Afr_War_Elephants	24	2	1600	pel_transport	1	5	24	0	1600			200	heavy	-1		false	false	0	38	true		sc_rom_african_arabian
Ara_Camel_Archers		0	medium	1	false	Ara_Camel_Archers	80	0	450	pel_transport	1	20	80	0	450			90	medium	-1		false	false	0	1036	true		sc_rom_african_arabian
Ara_Camel_Spear		0	medium	1	false	Ara_Camel_Spear	80	0	420	pel_transport	1	20	80	0	400			90	medium	-1		false	false	0	1039	true		sc_rom_african_arabian
Ara_Cav		0	medium	1	false	Ara_Cav	80	0	480	pel_transport	1	20	80	0	480			100	medium	-1		false	false	0	1029	true		sc_rom_african_arabian
Ara_Levy_Skirm		0	light	1	false	Ara_Levy_Skirm	120	0	280	pel_transport	1	20	120	0	280			80	very_light	-1		false	false	0	1004	true		sc_rom_african_arabian
Ara_Levy_Spear		0	medium	1	false	Ara_Levy_Spear	160	0	200	pel_transport	1	20	160	0	200			70	medium	-1		false	false	0	993	true		sc_rom_african_arabian
Ara_Noble_Sword		0	heavy	1	false	Ara_Noble_Sword	160	0	780	pel_transport	1	20	160	0	780			160	heavy	-1		false	false	0	990	true		sc_rom_african_arabian
Ara_Slingers		0	light	1	false	Ara_Slingers	120	0	260	pel_transport	1	20	120	0	260			70	very_light	-1		false	false	0	1014	true		sc_rom_african_arabian
Ara_Tribes_People		0	light	1	false	Ara_Tribes_People	120	0	250	pel_transport	1	20	120	0	250			50	very_light	-1		false	false	0	1003	true		sc_rom_african_arabian
Aux_Afr_Archers		0	light_aux	1	false	Aux_Afr_Archers	120	4	290	pel_transport	1	20	120	0	290			70	very_light	-1		false	false	0	1379	true	Auxilia_Sabaean	sc_rom_african_arabian
Aux_Afr_Cav		0	medium_aux	1	false	Aux_Afr_Cav	80	3	490	pel_transport	1	20	80	0	490			100	medium	-1		false	false	0	1384	true	Auxilia_Sabaean	sc_rom_african_arabian
Aux_Afr_Elephant		0	heavy_aux	1	false	Aux_Afr_Elephant	12	2	1400	pel_transport	1	5	12	0	1400			180	heavy	-1		false	false	0	2829	true	Auxilia_local_Phazania_Libue_Aithiops	sc_rom_african_arabian
Aux_Afr_Spr		0	medium_aux	1	false	Aux_Afr_Spr	160	4	190	pel_transport	1	20	160	0	190			60	medium	-1		false	false	0	1371	true	Auxilia_Sabaean	sc_rom_african_arabian
Aux_Ara_Camel_Archers		0	medium_aux	1	false	Aux_Ara_Camel_Archers	80	3	450	pel_transport	1	20	80	0	450			90	medium	-1		false	false	0	3574	true	Auxilia_Nabatea_ArabiaMagna_ArabiaFelix	sc_rom_african_arabian
Aux_Ara_Camel_Spear		0	medium_aux	1	false	Aux_Ara_Camel_Spear	80	3	420	pel_transport	1	20	80	0	420			90	medium	-1		false	false	0	3584	true	Auxilia_Nabatea_ArabiaMagna_ArabiaFelix	sc_rom_african_arabian
Aux_Ara_Cav		0	medium_aux	1	false	Aux_Ara_Cav	80	3	480	pel_transport	1	20	80	0	480			100	medium	-1		false	false	0	1394	true	Auxilia_Arabian	sc_rom_african_arabian
Aux_Ara_Spr		0	medium_aux	1	false	Aux_Ara_Spr	160	4	200	pel_transport	1	20	160	0	200			60	medium	-1		false	false	0	1391	true	Auxilia_Arabian	sc_rom_african_arabian
Aux_Bac_Hillmen		0	medium_aux	1	false	Aux_Bac_Hillmen	160	4	260	pel_transport	1	20	160	0	260			60	medium	-1		false	false	0	3467	true	Auxilia_Bactrian	sc_rom_eastern
Aux_Bac_Light_Horse		0	light_aux	1	false	Aux_Bac_Light_Horse	80	3	430	pel_transport	1	20	80	0	430			90	light	-1		false	false	0	3470	true	Auxilia_Bactrian	sc_rom_eastern
Aux_Bri_Scout_Riders		0	light_aux	1	false	Aux_Bri_Scout_Riders	80	4	400	pel_transport	1	20	80	0	400			80	light	-1		false	false	0	2046	true	Auxilia_Briton	sc_rom_british
Aux_Bri_Slingers		0	light_aux	1	false	Aux_Bri_Slingers	120	4	380	pel_transport	1	20	120	0	380			80	very_light	-1		false	false	0	2039	true	Auxilia_Briton	sc_rom_british
